0.0225,-8.628
0.022509,-8.5833
0.022517,-8.8047
0.022525,-8.5393
0.022533,-8.7605
0.022541,-8.6722
0.022549,-8.5838
0.022558,-8.4066
0.022566,-8.9375
0.022574,-8.8489
0.022582,-8.7165
0.02259,-8.6279
0.022598,-8.6719
0.022607,-8.8047
0.022615,-8.5833
0.022623,-8.5392
0.022631,-8.9818
0.022639,-8.672
0.022648,-8.672
0.022656,-8.8047
0.022664,-8.7162
0.022672,-8.8047
0.02268,-8.8493
0.022688,-8.716
0.022697,-8.7162
0.022705,-8.7606
0.022713,-8.9818
0.022721,-8.9818
0.022729,-8.7163
0.022737,-8.7163
0.022746,-8.7162
0.022754,-8.9819
0.022762,-8.9819
0.02277,-8.6722
0.022778,-9.0705
0.022787,-8.9376
0.022795,-8.8049
0.022803,-8.7163
0.022811,-9.0703
0.022819,-8.9378
0.022827,-8.849
0.022836,-8.8933
0.022844,-8.8933
0.022852,-8.4952
0.02286,-8.7162
0.022868,-8.9376
0.022876,-8.7603
0.022885,-8.849
0.022893,-8.9816
0.022901,-8.8933
0.022909,-8.7163
0.022917,-8.9818
0.022926,-8.7163
0.022934,-8.6276
0.022942,-8.5833
0.02295,-8.9818
0.022958,-8.8489
0.022966,-9.2029
0.022975,-8.8932
0.022983,-8.8933
0.022991,-8.8932
0.022999,-8.7606
0.023007,-8.9818
0.023015,-8.7605
0.023024,-9.0259
0.023032,-9.1145
0.02304,-8.9816
0.023048,-8.9818
0.023056,-9.2472
0.023064,-8.9818
0.023073,-8.9816
0.023081,-8.9375
0.023089,-9.0261
0.023097,-8.672
0.023105,-9.1146
0.023114,-8.7606
0.023122,-9.3798
0.02313,-8.849
0.023138,-9.0703
0.023146,-9.1588
0.023154,-8.8932
0.023163,-8.9818
0.023171,-9.2028
0.023179,-9.0703
0.023187,-8.9816
0.023195,-9.3801
0.023203,-9.247
0.023212,-8.9819
0.02322,-8.9819
0.023228,-9.1145
0.023236,-9.0261
0.023244,-9.1146
0.023253,-8.6277
0.023261,-9.07
0.023269,-8.9818
0.023277,-9.0259
0.023285,-8.8933
0.023293,-9.1145
0.023302,-9.1588
0.02331,-8.9375
0.023318,-9.2029
0.023326,-9.0703
0.023334,-8.9818
0.023342,-8.8932
0.023351,-8.8933
0.023359,-9.1589
0.023367,-9.0703
0.023375,-9.2028
0.023383,-9.1588
0.023392,-9.2032
0.0234,-9.0702
0.023408,-9.4684
0.023416,-9.1586
0.023424,-9.2916
0.023432,-9.1146
0.023441,-9.1588
0.023449,-9.4244
0.023457,-9.2029
0.023465,-9.3799
0.023473,-9.2031
0.023481,-9.0705
0.02349,-8.8933
0.023498,-9.2472
0.023506,-8.9818
0.023514,-9.5128
0.023522,-9.1591
0.023531,-9.2472
0.023539,-9.4244
0.023547,-9.4684
0.023555,-9.3801
0.023563,-9.3356
0.023571,-9.2029
0.02358,-9.2472
0.023588,-9.3799
0.023596,-9.3355
0.023604,-9.1588
0.023612,-9.3359
0.02362,-8.9819
0.023629,-9.3359
0.023637,-9.2913
0.023645,-9.1146
0.023653,-9.1145
0.023661,-9.5125
0.02367,-9.2475
0.023678,-9.3799
0.023686,-9.4242
0.023694,-9.6012
0.023702,-9.2031
0.02371,-9.2028
0.023719,-9.3801
0.023727,-9.2029
0.023735,-9.3355
0.023743,-9.5568
0.023751,-9.5123
0.023759,-9.2474
0.023768,-9.5568
0.023776,-9.2028
0.023784,-9.0703
0.023792,-9.3361
0.0238,-9.6012
0.023809,-9.5566
0.023817,-9.247
0.023825,-9.1588
0.023833,-9.2474
0.023841,-9.2474
0.023849,-9.4244
0.023858,-9.6452
0.023866,-9.3359
0.023874,-9.5569
0.023882,-9.5126
0.02389,-9.3799
0.023898,-9.5571
0.023907,-9.2474
0.023915,-9.7779
0.023923,-9.6895
0.023931,-9.3358
0.023939,-9.4244
0.023948,-9.4682
0.023956,-9.5126
0.023964,-9.8222
0.023972,-9.3359
0.02398,-9.4241
0.023988,-9.4682
0.023997,-9.2474
0.024005,-9.4684
0.024013,-9.5571
0.024021,-9.4682
0.024029,-9.5569
0.024037,-9.6008
0.024046,-9.4685
0.024054,-9.4684
0.024062,-9.2029
0.02407,-9.4242
0.024078,-9.5568
0.024086,-9.6893
0.024095,-9.6895
0.024103,-9.5125
0.024111,-9.6009
0.024119,-9.4241
0.024127,-9.7782
0.024136,-9.5126
0.024144,-9.3802
0.024152,-9.6455
0.02416,-9.5128
0.024168,-9.1146
0.024176,-9.5126
0.024185,-9.6454
0.024193,-9.7781
0.024201,-9.5125
0.024209,-9.3801
0.024217,-9.5128
0.024225,-9.4242
0.024234,-9.6009
0.024242,-9.5569
0.02425,-9.9108
0.024258,-9.5568
0.024266,-9.5569
0.024275,-9.3798
0.024283,-9.1586
0.024291,-9.6897
0.024299,-9.6897
0.024307,-9.6455
0.024315,-9.8224
0.024324,-9.4685
0.024332,-9.5568
0.02434,-9.5123
0.024348,-9.6451
0.024356,-9.4239
0.024364,-9.6012
0.024373,-9.6452
0.024381,-9.6895
0.024389,-9.6898
0.024397,-10.088
0.024405,-9.7338
0.024414,-9.7338
0.024422,-9.7781
0.02443,-9.5125
0.024438,-9.5569
0.024446,-9.5568
0.024454,-9.5568
0.024463,-9.7338
0.024471,-9.7341
0.024479,-9.7781
0.024487,-9.6897
0.024495,-9.7338
0.024503,-9.7339
0.024512,-9.9548
0.02452,-9.6455
0.024528,-9.7341
0.024536,-9.6454
0.024544,-9.6898
0.024553,-9.6893
0.024561,-9.8222
0.024569,-9.9994
0.024577,-9.6897
0.024585,-9.8664
0.024593,-9.7781
0.024602,-9.8224
0.02461,-9.8222
0.024618,-9.6452
0.024626,-9.8665
0.024634,-9.7336
0.024642,-9.6893
0.024651,-9.9549
0.024659,-9.9106
0.024667,-9.7336
0.024675,-9.7338
0.024683,-9.6454
0.024692,-10.044
0.0247,-9.9994
0.024708,-9.7779
0.024716,-9.5568
0.024724,-9.7338
0.024732,-10.044
0.024741,-9.6898
0.024749,-9.9108
0.024757,-9.9106
0.024765,-10.088
0.024773,-10.088
0.024781,-9.9992
0.02479,-9.8222
0.024798,-9.9552
0.024806,-9.8667
0.024814,-9.9549
0.024822,-9.7338
0.024831,-9.8665
0.024839,-9.8221
0.024847,-9.8665
0.024855,-9.9106
0.024863,-9.9551
0.024871,-9.8224
0.02488,-9.7779
0.024888,-10.044
0.024896,-9.8224
0.024904,-10.176
0.024912,-9.9551
0.02492,-9.9992
0.024929,-9.8664
0.024937,-9.8664
0.024945,-10.221
0.024953,-10.088
0.024961,-10.176
0.02497,-10.044
0.024978,-9.8224
0.024986,-9.7781
0.024994,-10.043
0.025002,-9.9994
0.02501,-10.044
0.025019,-9.9106
0.025027,-9.8664
0.025035,-10.132
0.025043,-10.044
0.025051,-9.9994
0.025059,-10.177
0.025068,-9.9549
0.025076,-10.044
0.025084,-9.9106
0.025092,-9.9551
0.0251,-10.265
0.025108,-9.9549
0.025117,-10.132
0.025125,-10.044
0.025133,-9.9549
0.025141,-9.9991
0.025149,-9.7339
0.025158,-10.088
0.025166,-10.044
0.025174,-9.9992
0.025182,-10.088
0.02519,-10.088
0.025198,-9.7779
0.025207,-10.221
0.025215,-9.8221
0.025223,-9.7779
0.025231,-10.044
0.025239,-10.132
0.025247,-9.9991
0.025256,-10.044
0.025264,-9.7781
0.025272,-10.044
0.02528,-10.088
0.025288,-9.8219
0.025297,-10.132
0.025305,-10.088
0.025313,-10.132
0.025321,-9.9992
0.025329,-10.176
0.025337,-9.9105
0.025346,-10.088
0.025354,-10.044
0.025362,-10.044
0.02537,-9.8224
0.025378,-10.088
0.025386,-10.043
0.025395,-10.132
0.025403,-10.221
0.025411,-10.132
0.025419,-10.132
0.025427,-9.9992
0.025436,-10.088
0.025444,-9.9108
0.025452,-10.088
0.02546,-10.353
0.025468,-10.044
0.025476,-10.132
0.025485,-10.309
0.025493,-10.221
0.025501,-10.265
0.025509,-9.9992
0.025517,-10.088
0.025525,-10.353
0.025534,-10.132
0.025542,-9.9548
0.02555,-10.398
0.025558,-10.353
0.025566,-10.221
0.025575,-10.088
0.025583,-10.309
0.025591,-10.309
0.025599,-10.176
0.025607,-10.132
0.025615,-10.176
0.025624,-10.132
0.025632,-10.221
0.02564,-10.088
0.025648,-10.309
0.025656,-10.088
0.025664,-10.176
0.025673,-9.9991
0.025681,-10.132
0.025689,-10.309
0.025697,-10.309
0.025705,-10.353
0.025714,-10.353
0.025722,-10.221
0.02573,-10.221
0.025738,-10.265
0.025746,-10.088
0.025754,-10.221
0.025763,-10.044
0.025771,-10.265
0.025779,-10.309
0.025787,-10.442
0.025795,-10.221
0.025803,-10.176
0.025812,-10.132
0.02582,-10.619
0.025828,-10.221
0.025836,-10.353
0.025844,-10.132
0.025853,-10.265
0.025861,-10.442
0.025869,-10.442
0.025877,-10.354
0.025885,-10.309
0.025893,-10.132
0.025902,-10.575
0.02591,-10.265
0.025918,-10.221
0.025926,-10.088
0.025934,-10.398
0.025942,-10.398
0.025951,-10.442
0.025959,-10.486
0.025967,-10.663
0.025975,-10.442
0.025983,-10.309
0.025992,-10.708
0.026,-10.53
0.026008,-10.398
0.026016,-10.486
0.026024,-10.176
0.026032,-10.575
0.026041,-10.265
0.026049,-10.265
0.026057,-10.176
0.026065,-10.531
0.026073,-10.442
0.026081,-10.442
0.02609,-10.708
0.026098,-10.486
0.026106,-10.442
0.026114,-10.309
0.026122,-10.486
0.02613,-10.221
0.026139,-10.575
0.026147,-10.531
0.026155,-10.486
0.026163,-10.353
0.026171,-10.398
0.02618,-9.9551
0.026188,-10.442
0.026196,-10.442
0.026204,-10.132
0.026212,-10.663
0.02622,-10.575
0.026229,-10.309
0.026237,-10.575
0.026245,-10.575
0.026253,-10.575
0.026261,-10.398
0.026269,-10.353
0.026278,-10.353
0.026286,-10.486
0.026294,-10.663
0.026302,-10.309
0.02631,-10.619
0.026319,-10.531
0.026327,-10.708
0.026335,-10.176
0.026343,-10.752
0.026351,-10.619
0.026359,-10.663
0.026368,-10.486
0.026376,-10.575
0.026384,-10.309
0.026392,-10.575
0.0264,-10.663
0.026408,-10.309
0.026417,-10.575
0.026425,-10.619
0.026433,-10.796
0.026441,-10.619
0.026449,-10.619
0.026458,-10.619
0.026466,-10.752
0.026474,-10.531
0.026482,-10.309
0.02649,-10.663
0.026498,-10.663
0.026507,-10.663
0.026515,-10.884
0.026523,-10.707
0.026531,-10.442
0.026539,-10.265
0.026547,-10.663
0.026556,-10.398
0.026564,-10.885
0.026572,-10.663
0.02658,-10.309
0.026588,-10.619
0.026597,-10.619
0.026605,-10.486
0.026613,-10.796
0.026621,-10.884
0.026629,-10.84
0.026637,-10.486
0.026646,-10.663
0.026654,-10.841
0.026662,-10.531
0.02667,-10.663
0.026678,-10.708
0.026686,-10.619
0.026695,-10.752
0.026703,-10.663
0.026711,-10.752
0.026719,-10.531
0.026727,-10.575
0.026736,-10.929
0.026744,-10.619
0.026752,-10.796
0.02676,-10.796
0.026768,-10.752
0.026776,-10.531
0.026785,-10.708
0.026793,-10.752
0.026801,-10.663
0.026809,-10.531
0.026817,-10.929
0.026825,-10.707
0.026834,-10.663
0.026842,-10.708
0.02685,-10.84
0.026858,-10.973
0.026866,-10.619
0.026875,-10.708
0.026883,-10.619
0.026891,-11.062
0.026899,-10.575
0.026907,-10.796
0.026915,-10.663
0.026924,-10.841
0.026932,-10.708
0.02694,-10.752
0.026948,-10.752
0.026956,-10.663
0.026964,-10.619
0.026973,-10.575
0.026981,-10.53
0.026989,-10.752
0.026997,-10.486
0.027005,-10.486
0.027014,-10.708
0.027022,-10.663
0.02703,-10.885
0.027038,-10.575
0.027046,-10.84
0.027054,-10.841
0.027063,-11.017
0.027071,-10.708
0.027079,-10.663
0.027087,-10.84
0.027095,-10.796
0.027103,-10.752
0.027112,-10.796
0.02712,-10.752
0.027128,-10.796
0.027136,-10.752
0.027144,-11.017
0.027152,-10.752
0.027161,-10.929
0.027169,-10.398
0.027177,-11.239
0.027185,-10.929
0.027193,-11.017
0.027202,-10.885
0.02721,-11.062
0.027218,-10.929
0.027226,-10.708
0.027234,-11.018
0.027242,-10.84
0.027251,-10.885
0.027259,-10.708
0.027267,-10.84
0.027275,-10.708
0.027283,-10.796
0.027291,-10.752
0.0273,-11.15
0.027308,-11.106
0.027316,-10.84
0.027324,-10.619
0.027332,-10.929
0.027341,-11.106
0.027349,-11.017
0.027357,-10.885
0.027365,-10.929
0.027373,-10.796
0.027381,-10.929
0.02739,-10.885
0.027398,-10.752
0.027406,-11.371
0.027414,-10.973
0.027422,-11.017
0.02743,-11.017
0.027439,-10.841
0.027447,-11.017
0.027455,-11.062
0.027463,-11.017
0.027471,-11.106
0.02748,-10.84
0.027488,-10.973
0.027496,-11.194
0.027504,-10.929
0.027512,-10.885
0.02752,-10.929
0.027529,-10.973
0.027537,-10.973
0.027545,-10.796
0.027553,-11.15
0.027561,-11.106
0.027569,-11.194
0.027578,-11.017
0.027586,-11.194
0.027594,-11.062
0.027602,-11.062
0.02761,-10.973
0.027619,-10.84
0.027627,-10.708
0.027635,-11.15
0.027643,-10.84
0.027651,-11.283
0.027659,-11.194
0.027668,-11.15
0.027676,-10.884
0.027684,-10.973
0.027692,-11.106
0.0277,-10.973
0.027708,-11.061
0.027717,-11.062
0.027725,-10.929
0.027733,-10.929
0.027741,-11.283
0.027749,-11.062
0.027758,-11.15
0.027766,-10.929
0.027774,-11.194
0.027782,-10.973
0.02779,-10.929
0.027798,-10.973
0.027807,-11.194
0.027815,-11.017
0.027823,-11.238
0.027831,-10.885
0.027839,-11.017
0.027847,-10.973
0.027856,-11.283
0.027864,-11.061
0.027872,-11.239
0.02788,-10.973
0.027888,-11.106
0.027897,-11.194
0.027905,-11.194
0.027913,-11.283
0.027921,-10.929
0.027929,-11.017
0.027937,-11.327
0.027946,-10.885
0.027954,-11.017
0.027962,-11.017
0.02797,-11.15
0.027978,-11.283
0.027986,-10.973
0.027995,-11.106
0.028003,-11.194
0.028011,-10.885
0.028019,-11.15
0.028027,-11.106
0.028036,-11.504
0.028044,-11.106
0.028052,-11.239
0.02806,-11.238
0.028068,-11.327
0.028076,-11.327
0.028085,-11.238
0.028093,-11.106
0.028101,-11.46
0.028109,-11.504
0.028117,-11.239
0.028125,-11.283
0.028134,-11.017
0.028142,-11.283
0.02815,-11.194
0.028158,-11.283
0.028166,-11.15
0.028174,-11.194
0.028183,-11.238
0.028191,-11.106
0.028199,-11.15
0.028207,-11.238
0.028215,-11.416
0.028224,-11.194
0.028232,-11.017
0.02824,-11.283
0.028248,-11.283
0.028256,-11.194
0.028264,-11.062
0.028273,-11.194
0.028281,-11.592
0.028289,-11.327
0.028297,-11.371
0.028305,-11.371
0.028313,-11.283
0.028322,-11.371
0.02833,-11.15
0.028338,-11.371
0.028346,-11.106
0.028354,-11.327
0.028363,-11.238
0.028371,-11.194
0.028379,-11.194
0.028387,-11.15
0.028395,-11.504
0.028403,-11.061
0.028412,-11.327
0.02842,-11.46
0.028428,-11.283
0.028436,-11.327
0.028444,-11.239
0.028452,-11.194
0.028461,-11.416
0.028469,-11.194
0.028477,-11.548
0.028485,-11.283
0.028493,-11.327
0.028502,-11.194
0.02851,-11.327
0.028518,-11.327
0.028526,-11.15
0.028534,-11.415
0.028542,-11.194
0.028551,-11.415
0.028559,-11.681
0.028567,-11.327
0.028575,-11.371
0.028583,-11.504
0.028591,-11.548
0.0286,-11.195
0.028608,-11.371
0.028616,-11.46
0.028624,-11.106
0.028632,-11.504
0.028641,-11.283
0.028649,-11.548
0.028657,-11.46
0.028665,-11.415
0.028673,-11.371
0.028681,-11.327
0.02869,-11.681
0.028698,-11.415
0.028706,-11.15
0.028714,-11.283
0.028722,-11.194
0.02873,-11.636
0.028739,-11.637
0.028747,-11.327
0.028755,-11.371
0.028763,-11.415
0.028771,-11.504
0.02878,-11.459
0.028788,-11.283
0.028796,-11.416
0.028804,-11.371
0.028812,-11.46
0.02882,-11.592
0.028829,-11.636
0.028837,-11.194
0.028845,-11.46
0.028853,-11.504
0.028861,-11.947
0.028869,-11.592
0.028878,-11.46
0.028886,-11.371
0.028894,-11.46
0.028902,-11.548
0.02891,-11.504
0.028919,-11.194
0.028927,-11.415
0.028935,-11.681
0.028943,-11.283
0.028951,-11.637
0.028959,-11.504
0.028968,-11.106
0.028976,-11.46
0.028984,-11.283
0.028992,-11.416
0.029,-11.725
0.029008,-11.725
0.029017,-11.592
0.029025,-11.77
0.029033,-11.371
0.029041,-11.459
0.029049,-11.415
0.029058,-11.592
0.029066,-11.592
0.029074,-11.416
0.029082,-11.327
0.02909,-11.769
0.029098,-11.415
0.029107,-11.504
0.029115,-11.46
0.029123,-11.548
0.029131,-11.681
0.029139,-11.327
0.029147,-11.637
0.029156,-11.327
0.029164,-11.459
0.029172,-11.548
0.02918,-11.239
0.029188,-11.725
0.029196,-11.504
0.029205,-11.681
0.029213,-11.371
0.029221,-11.637
0.029229,-11.636
0.029237,-11.858
0.029246,-11.415
0.029254,-11.504
0.029262,-11.769
0.02927,-11.592
0.029278,-11.725
0.029286,-11.681
0.029295,-11.46
0.029303,-11.637
0.029311,-11.548
0.029319,-11.593
0.029327,-11.725
0.029335,-11.769
0.029344,-11.725
0.029352,-11.769
0.02936,-11.548
0.029368,-11.592
0.029376,-11.548
0.029385,-11.415
0.029393,-11.725
0.029401,-11.725
0.029409,-11.725
0.029417,-11.415
0.029425,-11.725
0.029434,-11.548
0.029442,-11.415
0.02945,-11.592
0.029458,-11.725
0.029466,-11.902
0.029474,-11.549
0.029483,-11.725
0.029491,-11.725
0.029499,-11.725
0.029507,-11.681
0.029515,-11.77
0.029524,-11.858
0.029532,-11.46
0.02954,-11.681
0.029548,-11.681
0.029556,-11.681
0.029564,-11.637
0.029573,-11.769
0.029581,-11.725
0.029589,-11.858
0.029597,-11.592
0.029605,-11.903
0.029613,-11.902
0.029622,-11.637
0.02963,-11.725
0.029638,-11.902
0.029646,-11.814
0.029654,-11.681
0.029663,-11.725
0.029671,-11.726
0.029679,-11.681
0.029687,-11.46
0.029695,-11.946
0.029703,-11.902
0.029712,-11.858
0.02972,-11.725
0.029728,-11.814
0.029736,-11.947
0.029744,-11.504
0.029752,-11.902
0.029761,-11.592
0.029769,-11.725
0.029777,-11.725
0.029785,-11.371
0.029793,-11.725
0.029802,-11.858
0.02981,-11.725
0.029818,-11.946
0.029826,-11.681
0.029834,-11.858
0.029842,-11.947
0.029851,-11.725
0.029859,-11.592
0.029867,-11.858
0.029875,-11.637
0.029883,-11.504
0.029891,-11.814
0.0299,-11.681
0.029908,-11.681
0.029916,-11.902
0.029924,-11.725
0.029932,-11.769
0.029941,-11.636
0.029949,-11.902
0.029957,-11.681
0.029965,-11.902
0.029973,-11.548
0.029981,-11.769
0.02999,-11.902
0.029998,-11.814
0.030006,-11.858
0.030014,-11.814
0.030022,-12.035
0.03003,-11.592
0.030039,-11.902
0.030047,-11.636
0.030055,-11.725
0.030063,-11.814
0.030071,-11.769
0.03008,-11.946
0.030088,-11.681
0.030096,-12.035
0.030104,-11.814
0.030112,-12.168
0.03012,-12.124
0.030129,-11.725
0.030137,-11.902
0.030145,-11.77
0.030153,-11.902
0.030161,-12.035
0.030169,-12.124
0.030178,-11.858
0.030186,-12.124
0.030194,-11.858
0.030202,-12.124
0.03021,-11.548
0.030218,-11.902
0.030227,-12.124
0.030235,-12.035
0.030243,-12.035
0.030251,-11.902
0.030259,-12.124
0.030268,-11.504
0.030276,-11.946
0.030284,-11.504
0.030292,-11.858
0.0303,-12.124
0.030308,-11.902
0.030317,-11.991
0.030325,-11.769
0.030333,-11.991
0.030341,-11.725
0.030349,-12.212
0.030357,-12.124
0.030366,-11.946
0.030374,-11.725
0.030382,-12.035
0.03039,-12.256
0.030398,-11.946
0.030407,-11.858
0.030415,-11.947
0.030423,-11.769
0.030431,-12.079
0.030439,-11.725
0.030447,-12.079
0.030456,-11.769
0.030464,-11.725
0.030472,-12.079
0.03048,-12.124
0.030488,-11.592
0.030496,-12.124
0.030505,-11.858
0.030513,-12.079
0.030521,-12.035
0.030529,-11.991
0.030537,-12.035
0.030546,-12.124
0.030554,-11.946
0.030562,-12.079
0.03057,-11.902
0.030578,-12.079
0.030586,-11.902
0.030595,-11.991
0.030603,-11.947
0.030611,-12.079
0.030619,-11.991
0.030627,-11.681
0.030635,-12.168
0.030644,-12.212
0.030652,-12.035
0.03066,-11.947
0.030668,-11.991
0.030676,-12.079
0.030685,-11.947
0.030693,-12.035
0.030701,-11.902
0.030709,-12.035
0.030717,-12.035
0.030725,-12.124
0.030734,-11.902
0.030742,-12.256
0.03075,-12.301
0.030758,-11.725
0.030766,-12.257
0.030774,-12.124
0.030783,-11.991
0.030791,-11.858
0.030799,-12.079
0.030807,-12.123
0.030815,-12.345
0.030824,-12.124
0.030832,-12.168
0.03084,-12.3
0.030848,-12.212
0.030856,-11.814
0.030864,-12.168
0.030873,-12.079
0.030881,-12.035
0.030889,-12.256
0.030897,-12.035
0.030905,-12.079
0.030913,-12.035
0.030922,-11.902
0.03093,-12.035
0.030938,-12.079
0.030946,-12.345
0.030954,-12.035
0.030963,-12.212
0.030971,-12.079
0.030979,-12.168
0.030987,-12.124
0.030995,-12.522
0.031003,-12.124
0.031012,-12.124
0.03102,-12.212
0.031028,-11.991
0.031036,-12.079
0.031044,-11.946
0.031052,-12.389
0.031061,-12.079
0.031069,-12.212
0.031077,-12.301
0.031085,-12.301
0.031093,-12.256
0.031102,-12.079
0.03111,-11.991
0.031118,-12.212
0.031126,-12.345
0.031134,-12.256
0.031142,-12.433
0.031151,-12.478
0.031159,-12.212
0.031167,-12.124
0.031175,-11.858
0.031183,-12.301
0.031191,-12.389
0.0312,-12.389
0.031208,-12.212
0.031216,-12.035
0.031224,-12.256
0.031232,-12.124
0.03124,-12.212
0.031249,-12.345
0.031257,-12.433
0.031265,-12.301
0.031273,-12.345
0.031281,-12.345
0.03129,-12.124
0.031298,-12.168
0.031306,-12.256
0.031314,-12.345
0.031322,-12.301
0.03133,-12.389
0.031339,-12.124
0.031347,-12.433
0.031355,-12.389
0.031363,-12.256
0.031371,-12.345
0.031379,-11.858
0.031388,-12.168
0.031396,-12.345
0.031404,-12.212
0.031412,-12.124
0.03142,-12.345
0.031429,-12.256
0.031437,-12.434
0.031445,-12.123
0.031453,-12.079
0.031461,-12.124
0.031469,-11.991
0.031478,-12.035
0.031486,-12.434
0.031494,-12.212
0.031502,-12.168
0.03151,-12.124
0.031518,-12.389
0.031527,-12.035
0.031535,-12.389
0.031543,-12.433
0.031551,-12.212
0.031559,-12.478
0.031568,-12.301
0.031576,-12.256
0.031584,-12.168
0.031592,-12.389
0.0316,-12.256
0.031608,-12.168
0.031617,-12.079
0.031625,-12.301
0.031633,-12.035
0.031641,-12.522
0.031649,-12.301
0.031657,-12.212
0.031666,-12.345
0.031674,-12.566
0.031682,-12.478
0.03169,-12.168
0.031698,-11.991
0.031707,-12.124
0.031715,-12.345
0.031723,-12.168
0.031731,-12.212
0.031739,-12.478
0.031747,-11.947
0.031756,-12.478
0.031764,-11.991
0.031772,-12.389
0.03178,-12.433
0.031788,-12.345
0.031796,-12.566
0.031805,-12.212
0.031813,-12.389
0.031821,-12.522
0.031829,-12.256
0.031837,-12.389
0.031846,-12.699
0.031854,-12.433
0.031862,-12.256
0.03187,-12.611
0.031878,-12.345
0.031886,-12.433
0.031895,-12.168
0.031903,-12.61
0.031911,-12.301
0.031919,-12.389
0.031927,-12.389
0.031935,-12.345
0.031944,-12.61
0.031952,-12.301
0.03196,-12.434
0.031968,-12.256
0.031976,-12.301
0.031985,-12.389
0.031993,-12.566
0.032001,-12.832
0.032009,-12.256
0.032017,-12.345
0.032025,-12.611
0.032034,-12.345
0.032042,-12.256
0.03205,-12.655
0.032058,-12.256
0.032066,-12.433
0.032074,-12.478
0.032083,-12.389
0.032091,-12.256
0.032099,-12.389
0.032107,-12.389
0.032115,-12.434
0.032124,-12.168
0.032132,-12.345
0.03214,-12.566
0.032148,-12.699
0.032156,-12.522
0.032164,-12.478
0.032173,-12.301
0.032181,-12.389
0.032189,-12.743
0.032197,-12.522
0.032205,-12.434
0.032213,-12.566
0.032222,-12.522
0.03223,-12.256
0.032238,-12.566
0.032246,-12.522
0.032254,-12.256
0.032262,-12.478
0.032271,-12.301
0.032279,-12.389
0.032287,-12.389
0.032295,-12.61
0.032303,-12.522
0.032312,-12.124
0.03232,-12.743
0.032328,-12.389
0.032336,-12.478
0.032344,-12.389
0.032352,-12.124
0.032361,-12.611
0.032369,-12.699
0.032377,-12.611
0.032385,-12.743
0.032393,-12.256
0.032401,-12.434
0.03241,-12.345
0.032418,-12.743
0.032426,-12.61
0.032434,-12.566
0.032442,-12.655
0.032451,-12.611
0.032459,-12.522
0.032467,-12.478
0.032475,-12.788
0.032483,-12.433
0.032491,-12.301
0.0325,-12.566
0.032508,-12.699
0.032516,-12.389
0.032524,-12.478
0.032532,-12.522
0.03254,-12.345
0.032549,-12.168
0.032557,-12.566
0.032565,-12.566
0.032573,-12.566
0.032581,-12.566
0.03259,-12.61
0.032598,-12.788
0.032606,-12.611
0.032614,-12.522
0.032622,-12.566
0.03263,-12.655
0.032639,-12.61
0.032647,-12.522
0.032655,-12.611
0.032663,-12.566
0.032671,-12.478
0.032679,-12.743
0.032688,-12.611
0.032696,-12.434
0.032704,-12.655
0.032712,-12.434
0.03272,-12.522
0.032729,-12.478
0.032737,-12.832
0.032745,-12.743
0.032753,-12.433
0.032761,-12.61
0.032769,-12.566
0.032778,-12.389
0.032786,-12.611
0.032794,-12.566
0.032802,-12.256
0.03281,-12.655
0.032818,-12.389
0.032827,-12.699
0.032835,-12.566
0.032843,-12.478
0.032851,-12.522
0.032859,-12.699
0.032868,-12.611
0.032876,-12.611
0.032884,-12.566
0.032892,-12.743
0.0329,-12.389
0.032908,-12.478
0.032917,-12.611
0.032925,-12.61
0.032933,-12.744
0.032941,-12.522
0.032949,-12.655
0.032957,-12.743
0.032966,-12.832
0.032974,-12.964
0.032982,-12.876
0.03299,-12.566
0.032998,-12.389
0.033007,-12.434
0.033015,-12.787
0.033023,-12.743
0.033031,-12.522
0.033039,-12.61
0.033047,-12.655
0.033056,-12.743
0.033064,-12.832
0.033072,-12.655
0.03308,-12.787
0.033088,-12.787
0.033096,-12.699
0.033105,-12.478
0.033113,-12.566
0.033121,-12.566
0.033129,-12.655
0.033137,-12.433
0.033146,-12.522
0.033154,-12.788
0.033162,-12.876
0.03317,-12.61
0.033178,-12.655
0.033186,-12.699
0.033195,-12.61
0.033203,-12.389
0.033211,-12.787
0.033219,-12.787
0.033227,-12.876
0.033235,-12.92
0.033244,-12.566
0.033252,-12.787
0.03326,-12.434
0.033268,-12.832
0.033276,-12.522
0.033284,-12.655
0.033293,-13.053
0.033301,-12.876
0.033309,-12.743
0.033317,-12.876
0.033325,-12.832
0.033334,-12.655
0.033342,-12.92
0.03335,-12.61
0.033358,-13.053
0.033366,-12.522
0.033374,-12.743
0.033383,-12.876
0.033391,-12.92
0.033399,-12.611
0.033407,-12.699
0.033415,-12.699
0.033423,-12.699
0.033432,-12.61
0.03344,-12.876
0.033448,-12.655
0.033456,-12.832
0.033464,-12.832
0.033473,-12.611
0.033481,-12.743
0.033489,-12.832
0.033497,-12.655
0.033505,-13.009
0.033513,-12.788
0.033522,-12.788
0.03353,-12.832
0.033538,-12.832
0.033546,-12.832
0.033554,-12.61
0.033562,-12.876
0.033571,-12.699
0.033579,-12.743
0.033587,-12.743
0.033595,-12.787
0.033603,-12.699
0.033612,-12.832
0.03362,-12.832
0.033628,-12.611
0.033636,-13.009
0.033644,-12.61
0.033652,-12.92
0.033661,-12.964
0.033669,-12.699
0.033677,-12.964
0.033685,-12.522
